snapped_at,price,market_cap,total_volume
2023-09-07 00:00:00 UTC,0.1275293495687691,230255926.59337884,38468600.445787795
2023-09-08 00:00:00 UTC,0.13298858053992482,239086858.71260303,98675542.7290766
2023-09-09 00:00:00 UTC,0.12848988003900455,231267251.1661715,49144306.22865824
2023-09-10 00:00:00 UTC,0.12601986241809596,226777921.1387235,25601188.307929497
2023-09-11 00:00:00 UTC,0.12178027484534243,219217338.40783283,41845189.31427595
2023-09-12 00:00:00 UTC,0.11765623959168642,211762436.32037663,47200330.65194844
2023-09-13 00:00:00 UTC,0.11822081286153777,212786208.07294717,40984741.43849079
2023-09-14 00:00:00 UTC,0.11923466153104526,215262344.91775823,38309874.37454159
2023-09-15 00:00:00 UTC,0.119413455138641,214861177.53374147,31891250.797965836
2023-09-16 00:00:00 UTC,0.12469361800247021,224324630.51774147,65176135.524085626
2023-09-17 00:00:00 UTC,0.1418861414346278,255787000.62992695,228467302.29377753
2023-09-18 00:00:00 UTC,0.12404444917640622,223276075.82646012,80010509.02835989
2023-09-19 00:00:00 UTC,0.12459345347821166,224367119.7200649,48099880.760996014
2023-09-20 00:00:00 UTC,0.12576986604800144,226396267.05270258,34053432.9717352
2023-09-21 00:00:00 UTC,0.1250431472480532,225279807.1215372,52286664.11281024
2023-09-22 00:00:00 UTC,0.12457049286896656,225212108.47744086,52661892.02721376
2023-09-23 00:00:00 UTC,0.12539788634262203,225768576.15623862,23218581.630599353
2023-09-24 00:00:00 UTC,0.12274343915463004,220842491.73653015,17468019.317912936
2023-09-25 00:00:00 UTC,0.11911191916769319,214378501.74666643,20369077.02795924
2023-09-26 00:00:00 UTC,0.11899812084104902,214210890.385648,19245272.350231804
2023-09-27 00:00:00 UTC,0.11732367741128219,211198692.06281286,17523507.75194112
2023-09-28 00:00:00 UTC,0.11683258527955875,210572789.3360469,24545546.640705183
2023-09-29 00:00:00 UTC,0.11914548068525312,214039976.90930963,30499233.010849454
2023-09-30 00:00:00 UTC,0.12077679967483877,217234797.67696375,35781759.38018089
2023-10-01 00:00:00 UTC,0.12021091951545677,216084721.56916788,16550509.982195225
2023-10-02 00:00:00 UTC,0.12470445699397778,224232938.02659655,24667576.734191954
2023-10-03 00:00:00 UTC,0.1199019404043064,215813878.35417125,39301027.98391216
2023-10-04 00:00:00 UTC,0.116363041635196,209600946.13292748,19821721.667419095
2023-10-05 00:00:00 UTC,0.1164331429419096,210219491.55724505,14688371.42963535
2023-10-06 00:00:00 UTC,0.11660899145929085,209864869.087898,13857070.493509363
2023-10-07 00:00:00 UTC,0.11743894393043618,211283995.11770898,11917932.850004058
2023-10-08 00:00:00 UTC,0.11743940074801704,211392355.95507672,11136792.652000738
2023-10-09 00:00:00 UTC,0.11606435904774733,208905513.4871064,10267694.18386443
2023-10-10 00:00:00 UTC,0.10975017079648716,197563585.3448823,26594023.688107688
2023-10-11 00:00:00 UTC,0.10626967208759881,191972257.50208896,19790757.76025591
2023-10-12 00:00:00 UTC,0.10363415671043984,186548064.0339679,21800638.13213197
2023-10-13 00:00:00 UTC,0.10226836217934694,184387083.73849493,18887205.050558016
2023-10-14 00:00:00 UTC,0.10440255762569685,187943165.5545911,14210983.074542284
2023-10-15 00:00:00 UTC,0.10337744645915739,186693072.95176002,9511145.746000605
2023-10-16 00:00:00 UTC,0.10361593306813094,186604995.52582416,14407722.064685823
2023-10-17 00:00:00 UTC,0.10430468956004048,187790090.54859918,19106979.52425655
2023-10-18 00:00:00 UTC,0.0999366651309929,179742107.43916366,20269430.883982826
2023-10-19 00:00:00 UTC,0.10244723873321668,184455211.00446737,73274048.80984095
2023-10-20 00:00:00 UTC,0.09682191139658508,174844034.77224454,29880470.067382313
2023-10-21 00:00:00 UTC,0.09993056674748504,180040030.46514937,22703255.433030065
2023-10-22 00:00:00 UTC,0.10271303547030264,185294521.98613873,13725493.301637648
2023-10-23 00:00:00 UTC,0.10531340722554806,186535739.65250987,29883754.93608331
2023-10-24 00:00:00 UTC,0.10847016894488673,195701929.3597608,27752502.43903497
2023-10-25 00:00:00 UTC,0.10919135902661099,196259118.8100221,44873555.46506313
2023-10-26 00:00:00 UTC,0.1122995322745478,202022905.85896915,52578585.259060256
2023-10-27 00:00:00 UTC,0.10863290400084534,195711176.96823743,39046658.517176874
2023-10-28 00:00:00 UTC,0.1065463545305516,191873980.68914503,30534107.657120872
2023-10-29 00:00:00 UTC,0.11026930820000876,198484754.76001585,29678692.88303068
2023-10-30 00:00:00 UTC,0.11146906596285916,200584868.0515616,24593097.84171744
2023-10-31 00:00:00 UTC,0.11331396087661723,203953361.52933863,24424269.09595882
2023-11-01 00:00:00 UTC,0.1120852278355687,201718147.1886504,39015758.346972436
2023-11-02 00:00:00 UTC,0.11579960618881073,208015125.4086102,40709056.702255316
2023-11-03 00:00:00 UTC,0.1109731584952889,200261744.3749732,44894851.82429361
2023-11-04 00:00:00 UTC,0.11214707324118423,201916848.88243225,28425690.50805777
2023-11-05 00:00:00 UTC,0.11623074860012697,209474205.7257873,21363085.49565177
2023-11-06 00:00:00 UTC,0.11910289134662902,214510000.39346087,60043624.44551151
2023-11-07 00:00:00 UTC,0.12468245521809428,224186064.94011545,18754057.559848826
2023-11-08 00:00:00 UTC,0.12174603106631,218919431.27608,19639213.161804788
2023-11-09 00:00:00 UTC,0.12819126056165253,229951226.6871219,43115111.532946
2023-11-10 00:00:00 UTC,0.12366517606700757,222655387.2925455,36468641.495210856
2023-11-11 00:00:00 UTC,0.1286998402400372,231823627.9716726,36166383.042617925
2023-11-12 00:00:00 UTC,0.13256068484646466,239450446.79611704,40725786.00646169
2023-11-13 00:00:00 UTC,0.13252101212505854,239519970.74949354,31439718.155649185
2023-11-14 00:00:00 UTC,0.14983407796883585,267655185.52734762,249148302.3607845
2023-11-15 00:00:00 UTC,0.15133761159414255,273062390.52268386,132754079.11081237
2023-11-16 00:00:00 UTC,0.16134495318383443,290023479.6310296,108442600.15899938
2023-11-17 00:00:00 UTC,0.15109665479818052,271973978.6367249,98083054.47096491
2023-11-18 00:00:00 UTC,0.14476764790090638,260192781.72277075,52057782.06364897
2023-11-19 00:00:00 UTC,0.14174608783362033,255143887.15143025,38110572.63711006
2023-11-20 00:00:00 UTC,0.14845775174220946,267532345.84965858,33934664.13191113
2023-11-21 00:00:00 UTC,0.1630537690757512,293021100.6388785,81923258.16650054
2023-11-22 00:00:00 UTC,0.1474841072162718,265611433.96302733,129846951.73872127
2023-11-23 00:00:00 UTC,0.17737552723382155,318991264.166651,104055534.48874633
2023-11-24 00:00:00 UTC,0.20169567697515048,364036304.5634273,408564148.74310917
2023-11-25 00:00:00 UTC,0.24199856165459846,434215748.8869815,219713879.44001815
2023-11-26 00:00:00 UTC,0.2270123354031099,408648655.61281365,129386031.75009248
2023-11-27 00:00:00 UTC,0.22716644022568344,411051417.81544316,109482182.59495868
2023-11-28 00:00:00 UTC,0.2268413613311114,408030739.92566836,105769353.93955286
2023-11-29 00:00:00 UTC,0.28196243876147364,506903537.2310545,234192014.34502435
2023-11-30 00:00:00 UTC,0.25311933320812546,455943807.54174113,239178466.92010704
2023-12-01 00:00:00 UTC,0.24071039262819277,433820846.67983943,147553054.97732162
2023-12-02 00:00:00 UTC,0.24875843260997613,448025826.45961297,123148971.47501075
2023-12-03 00:00:00 UTC,0.2722863706942542,490429930.3649298,129209344.8063792
2023-12-04 00:00:00 UTC,0.26753877544295007,482671575.23701084,119832312.90370695
2023-12-05 00:00:00 UTC,0.27275399420892665,490868849.781385,218487360.23557016
2023-12-06 00:00:00 UTC,0.3066625822920979,666489963.4119909,155264249.51027587
2023-12-07 00:00:00 UTC,0.2744623562697831,597203185.8831654,106766873.51608849
2023-12-08 00:00:00 UTC,0.28226995618104034,612730929.4400544,104684164.47389907
2023-12-09 00:00:00 UTC,0.28123888721338486,611355049.2377386,77456679.16154931
2023-12-10 00:00:00 UTC,0.26845110387960874,583946738.6666772,78003137.44601229
2023-12-11 00:00:00 UTC,0.26373503716339414,573257020.7904415,76658783.83717747
2023-12-12 00:00:00 UTC,0.23885583470522748,519447222.518869,85902069.56065403
2023-12-13 00:00:00 UTC,0.24155584056503462,525793015.16604376,75952388.37606364
2023-12-14 00:00:00 UTC,0.2517434505397574,547323122.4272331,62978649.591533795
2023-12-15 00:00:00 UTC,0.25699188688715924,558122491.7366134,71385984.14740287
2023-12-16 00:00:00 UTC,0.23153221613457894,533873663.5457376,43787638.94601557
2023-12-17 00:00:00 UTC,0.23806596452015716,542847667.0967948,45066799.16308466
2023-12-18 00:00:00 UTC,0.2327961427748956,535147944.85439044,34473472.96278742
2023-12-19 00:00:00 UTC,0.2936672694765244,673723845.0413747,190100488.89168543
2023-12-20 00:00:00 UTC,0.35759623630006165,821416039.8458874,434764945.8706402
2023-12-21 00:00:00 UTC,0.3843305989341777,883929658.0370771,334231716.9938182
2023-12-22 00:00:00 UTC,0.3770800914315102,867372219.4481839,237754621.07076493
2023-12-23 00:00:00 UTC,0.3539750344180895,813959938.2613925,194271511.73484075
2023-12-24 00:00:00 UTC,0.37173260951826265,852926238.0640651,157890810.8809053
2023-12-25 00:00:00 UTC,0.36484275328016375,839482747.0079606,160906257.64679363
2023-12-26 00:00:00 UTC,0.39705346774661104,914232618.6637734,225195876.3234827
2023-12-27 00:00:00 UTC,0.5012062482898533,1153327479.8448472,500538236.1623484
2023-12-28 00:00:00 UTC,0.43991981634038063,1010769413.3068857,318365473.35367554
2023-12-29 00:00:00 UTC,0.4535024949550634,1045814150.1879624,284366066.4947722
2023-12-30 00:00:00 UTC,0.5491655094178298,1261543421.3717191,491067100.4019083
2023-12-31 00:00:00 UTC,0.5965084737892261,1372603477.378437,378025913.4432067
2024-01-01 00:00:00 UTC,0.562563953961225,1295239004.1872995,276289486.7720242
2024-01-02 00:00:00 UTC,0.7152101723167744,1642807131.8044577,521264794.0692105
2024-01-03 00:00:00 UTC,0.7123504510189705,1625534618.766835,561540828.3709327
2024-01-04 00:00:00 UTC,0.7820334481769446,1772042592.8371906,1473300333.9415917
2024-01-05 00:00:00 UTC,0.773225694528142,1780662276.888021,589888470.3894238
2024-01-06 00:00:00 UTC,0.7165008534596107,1646418739.4994473,427061400.78063464
2024-01-07 00:00:00 UTC,0.6543882021088396,1508065768.7622948,538566358.3614589
2024-01-08 00:00:00 UTC,0.6852097460738437,1547558650.706216,654437053.9943036
2024-01-09 00:00:00 UTC,0.7454006344072813,1708315745.002145,471635935.1977413
2024-01-10 00:00:00 UTC,0.6724049136370763,1541988143.337545,342117361.2063441
2024-01-11 00:00:00 UTC,0.7391989256644101,1700293547.1091003,392132326.6490253
2024-01-12 00:00:00 UTC,0.7428817344782768,1707820503.1699011,403347258.53640187
2024-01-13 00:00:00 UTC,0.6790158235065384,1558831929.4006472,289797709.52230215
2024-01-14 00:00:00 UTC,0.7231339168837989,1657922687.4667878,220447355.49602696
2024-01-15 00:00:00 UTC,0.6918241600726336,1598257480.7693624,202589320.89630768
2024-01-16 00:00:00 UTC,0.799614989176606,1937310716.6496933,330929088.38592637
2024-01-17 00:00:00 UTC,0.7741866645895559,1876892862.3388224,455167665.6654933
2024-01-18 00:00:00 UTC,0.8290771943386352,2011387878.3422105,345574050.1089544
2024-01-19 00:00:00 UTC,0.7347232546836684,1782279368.3273952,342772393.54574215
2024-01-20 00:00:00 UTC,0.6991834335345527,1696173667.2464643,295854072.1002459
2024-01-21 00:00:00 UTC,0.6749125591045507,1639099885.608819,156734642.50050387
2024-01-22 00:00:00 UTC,0.6554967023481728,1592059299.0398505,120513807.11552352
2024-01-23 00:00:00 UTC,0.5957179058483174,1438928950.5792255,227476120.880607
2024-01-24 00:00:00 UTC,0.6442307902374699,1545076487.556011,308418075.7617722
2024-01-25 00:00:00 UTC,0.6532822381367971,1587574005.4219892,244033692.290163
2024-01-26 00:00:00 UTC,0.6042285053371586,1465333420.3185203,166417788.84052542
2024-01-27 00:00:00 UTC,0.6694187883920504,1623958349.1268277,199955922.0942414
2024-01-28 00:00:00 UTC,0.6428602315085651,1558342439.1649,142058786.1448405
2024-01-29 00:00:00 UTC,0.6500572892472206,1577120388.607692,156920376.18027443
2024-01-30 00:00:00 UTC,0.686056976308509,1665091594.3558645,195606694.81583792
2024-01-31 00:00:00 UTC,0.6957596949151388,1679466680.8696518,329741583.9721997
2024-02-01 00:00:00 UTC,0.6515109228259071,1580670735.3480692,278110180.439529
2024-02-02 00:00:00 UTC,0.6408592732918369,1553041064.143078,198778343.70136416
2024-02-03 00:00:00 UTC,0.6343137887587785,1538385207.9179456,146879683.0111142
2024-02-04 00:00:00 UTC,0.6108527644265659,1480326452.540593,109990414.21445273
2024-02-05 00:00:00 UTC,0.5954480873169143,1443341829.461211,89499137.54139727
2024-02-06 00:00:00 UTC,0.6094863148033738,1475723983.502444,147452386.2047532
2024-02-07 00:00:00 UTC,0.6003132065482665,1455098138.1064994,107660885.78197123
2024-02-08 00:00:00 UTC,0.6238448065601244,1515228625.12412,133082777.46315022
2024-02-09 00:00:00 UTC,0.6390906593442961,1550996286.8614924,173174648.416523
2024-02-10 00:00:00 UTC,0.7049918557414857,1710973318.5451186,210789518.10929865
2024-02-11 00:00:00 UTC,0.6848006165926426,1661161033.4638076,124242705.18741156
2024-02-12 00:00:00 UTC,0.6769141110879628,1639934788.4922807,122387207.49852565
2024-02-13 00:00:00 UTC,0.7586234962863333,1843521871.8725047,236273825.91643324
2024-02-14 00:00:00 UTC,0.7580231394330815,1836971547.5271392,235697510.61067784
2024-02-15 00:00:00 UTC,0.8798587068166716,2134328424.096641,383036288.85882264
2024-02-16 00:00:00 UTC,0.932316308382713,2378511838.2345734,507309452.08575547
2024-02-17 00:00:00 UTC,0.9335077028722837,2421861311.8017817,373730237.73226786
2024-02-18 00:00:00 UTC,0.9079258607775651,2317310224.0562053,217750754.35846195
2024-02-19 00:00:00 UTC,0.9638060573219136,2458895614.8260984,320497670.45665514
2024-02-20 00:00:00 UTC,0.9226719597604188,2349376885.020318,218841764.2040635
2024-02-21 00:00:00 UTC,0.9347505478851786,2381493514.2753844,292288372.7975304
2024-02-22 00:00:00 UTC,0.8756583874988592,2232898212.983699,245410301.09561148
2024-02-23 00:00:00 UTC,0.8375092247711331,2135908431.845454,213098137.16203907
2024-02-24 00:00:00 UTC,0.7890918605387665,2017017069.1234326,184202788.49168843
2024-02-25 00:00:00 UTC,0.858666477591767,2187366504.74488,186821302.3955627
2024-02-26 00:00:00 UTC,0.8263409192502796,2107511072.3350465,126763805.3293265
2024-02-27 00:00:00 UTC,0.8903974068221002,2271720905.186703,252779273.70764196
2024-02-28 00:00:00 UTC,0.8901294379761069,2268929701.8542876,289917244.89116424
2024-02-29 00:00:00 UTC,0.8689760404447792,2216904974.3819675,360917680.17391217
2024-03-01 00:00:00 UTC,0.8362353732608943,2136979351.5260854,356076101.0547087
2024-03-02 00:00:00 UTC,0.8591396384388075,2191730763.9215317,222753972.93518466
2024-03-03 00:00:00 UTC,0.8484572191348076,2164033850.776788,178263681.9698452
2024-03-04 00:00:00 UTC,0.8196873801190033,2088366597.864631,230899259.6381215
2024-03-05 00:00:00 UTC,0.7921156635227007,2021131434.8922038,335242342.4681359
2024-03-06 00:00:00 UTC,0.7267044670022412,1855285314.5374608,418767102.10678065
2024-03-07 00:00:00 UTC,0.7871486476765128,2020993295.466573,255280279.86146194
2024-03-08 00:00:00 UTC,0.9496514390872333,2385729509.3573356,659747705.5761824
2024-03-09 00:00:00 UTC,0.9302143260242228,2371815093.117556,408833506.53888714
2024-03-10 00:00:00 UTC,0.9029432858648049,2303503321.8333,260294597.4649428
2024-03-11 00:00:00 UTC,0.8681623260699952,2213451520.204807,175282638.7229512
2024-03-12 00:00:00 UTC,0.8977402247199429,2293937342.7340484,230683752.56563425
2024-03-13 00:00:00 UTC,0.9025836291815874,2304790408.8750443,274141203.1846632
2024-03-14 00:00:00 UTC,0.898830996706538,2294049128.437152,207260466.34262076
2024-03-15 00:00:00 UTC,0.8676416358731536,2214075933.8602633,229033360.14244032
2024-03-16 00:00:00 UTC,1.0406920517393,2789670915.768557,794820284.9864055
2024-03-17 00:00:00 UTC,0.8985503342184502,2405918156.6463037,643701799.9145023
2024-03-18 00:00:00 UTC,0.9016505313705027,2400505281.6492753,173611606.40693396
2024-03-19 00:00:00 UTC,0.8336690594969275,2228401684.4190764,215218835.19803432
2024-03-20 00:00:00 UTC,0.8133788491877865,2185255951.9716535,281482956.7560241
2024-03-21 00:00:00 UTC,0.867722756337584,2323043654.36632,201104080.25791568
2024-03-22 00:00:00 UTC,0.8238503922280346,2208365971.562514,155234835.30923048
2024-03-23 00:00:00 UTC,0.7911774235952882,2114698369.8984854,119255013.36683133
2024-03-24 00:00:00 UTC,0.8051281132638287,2155865606.2048845,100884802.43896134
2024-03-25 00:00:00 UTC,0.8172255844902024,2189077316.331381,75552226.87252237
2024-03-26 00:00:00 UTC,0.8374331526961742,2237533227.5309997,112904942.85302201
2024-03-27 00:00:00 UTC,0.8414337043241166,2245733880.1297593,127018742.33946681
2024-03-28 00:00:00 UTC,0.8946434055975361,2385317794.88451,274170479.4910078
2024-03-29 00:00:00 UTC,0.8656429221074915,2316664249.330598,161599358.0602944
2024-03-30 00:00:00 UTC,0.8325780278445898,2228857567.826367,112639422.35854009
2024-03-31 00:00:00 UTC,0.8178289850140994,2184313169.57436,75734637.74724199
2024-04-01 00:00:00 UTC,0.822145004819924,2194844324.3902764,66815326.07102357
2024-04-02 00:00:00 UTC,0.7799839988756421,2087136476.2417455,126656842.21999407
2024-04-03 00:00:00 UTC,0.7057729619790318,1892030922.492124,123528622.1233399
2024-04-04 00:00:00 UTC,0.7055944885055245,1888548865.0998836,80345088.06772082
2024-04-05 00:00:00 UTC,0.7199328457370554,1924462587.7947836,85902750.71295623
2024-04-06 00:00:00 UTC,0.6954484623224179,1860350139.9341106,81994284.24323349
2024-04-07 00:00:00 UTC,0.7145848580670926,1913781726.284037,58937587.71572769
2024-04-08 00:00:00 UTC,0.7332335838309539,1958969730.8817675,37865247.47677519
2024-04-09 00:00:00 UTC,0.7415396719406535,1984938080.2659655,68863544.28791821
2024-04-10 00:00:00 UTC,0.6846791314998232,1831530494.243924,116262751.37627272
2024-04-11 00:00:00 UTC,0.6715376771830021,1795927539.6405463,85100265.8551052
2024-04-12 00:00:00 UTC,0.6628599377725154,1773172104.417023,56336994.74825824
2024-04-13 00:00:00 UTC,0.5780160933926112,1543631548.3917654,144506876.71482956
2024-04-14 00:00:00 UTC,0.49478163196873715,1327404310.0981052,169866541.583129
2024-04-15 00:00:00 UTC,0.5467782181065234,1464020591.8940504,141350777.40422162
2024-04-16 00:00:00 UTC,0.4959067020502294,1383210243.2520046,119535661.7589206
2024-04-17 00:00:00 UTC,0.4872922120663778,1365039550.8636138,86301282.22342108
2024-04-18 00:00:00 UTC,0.5017142283342302,1406268568.5483923,106293369.05817743
2024-04-19 00:00:00 UTC,0.5208671117374545,1459273541.4180896,96901933.82019062
2024-04-20 00:00:00 UTC,0.5592890654988842,1566983025.6883602,110120952.00567536
2024-04-21 00:00:00 UTC,0.6027010959467523,1687341088.4679801,70077645.70722301
2024-04-22 00:00:00 UTC,0.5880238585358173,1646637158.2826931,61084463.04609109
2024-04-23 00:00:00 UTC,0.6449290770361945,1805323682.240407,140367260.89188334
2024-04-24 00:00:00 UTC,0.6395575568252666,1787905971.8068433,142726756.92241016
2024-04-25 00:00:00 UTC,0.5911733916671378,1653227401.9706256,125371889.29910533
2024-04-26 00:00:00 UTC,0.6312607806599106,1766893009.2941794,143133244.3491922
2024-04-27 00:00:00 UTC,0.5843749073684981,1637019771.7291157,112402870.96131286
2024-04-28 00:00:00 UTC,0.5874219139346938,1643043923.5634844,98763172.92798662
2024-04-29 00:00:00 UTC,0.5935314270344395,1661140147.6349683,87067184.0049075
2024-04-30 00:00:00 UTC,0.6345379476564682,1777830852.3948703,173920617.05842456
2024-05-01 00:00:00 UTC,0.5448391365373347,1531461060.1931853,139213387.6173616
2024-05-02 00:00:00 UTC,0.5316922430706054,1489692980.2127786,159713502.62059045
2024-05-03 00:00:00 UTC,0.5409397844864233,1515163571.6958356,101345423.24479775
2024-05-04 00:00:00 UTC,0.5698341542072561,1596712014.2048018,102026501.703455
2024-05-05 00:00:00 UTC,0.5644042546638631,1581573027.9343154,75255837.66217986
2024-05-06 00:00:00 UTC,0.5597812222695673,1566384082.2786977,75136901.49535878
2024-05-07 00:00:00 UTC,0.5411016484502322,1515497812.6090157,78248932.31681417
2024-05-08 00:00:00 UTC,0.5238742152301281,1469539557.0584276,69008220.11870557
2024-05-09 00:00:00 UTC,0.5228489884399474,1465478689.135474,75142739.86323142
2024-05-10 00:00:00 UTC,0.5394009926384458,1510402937.8498807,51723778.97754797
2024-05-11 00:00:00 UTC,0.5081324792452776,1423581308.0998008,70553377.21063486
2024-05-12 00:00:00 UTC,0.49856477890234446,1396191003.4927301,41566676.47945605
2024-05-13 00:00:00 UTC,0.4998576351094813,1399134168.587472,31296149.963726044
2024-05-14 00:00:00 UTC,0.4841758113156481,1357192060.5315735,81948487.26732817
2024-05-15 00:00:00 UTC,0.4553477950070674,1275495267.9294252,75774151.51642755
2024-05-16 00:00:00 UTC,0.5286690238815538,1548755696.9150763,108107502.39766727
2024-05-17 00:00:00 UTC,0.5396987082979452,1580558100.8778622,141958477.2959109
2024-05-18 00:00:00 UTC,0.5617322329816704,1641825016.6121874,80714264.4334004
2024-05-19 00:00:00 UTC,0.5490478465596198,1605910590.0473647,49948610.54571308
2024-05-20 00:00:00 UTC,0.5227379432043259,1527194057.7996938,37559827.45737868
2024-05-21 00:00:00 UTC,0.5812152752060535,1700225443.4974227,144460032.32661787
2024-05-22 00:00:00 UTC,0.5704378716952978,1668693687.1272504,80503589.29803938
2024-05-23 00:00:00 UTC,0.5443469891628048,1594387845.5420353,69661386.23245804
2024-05-24 00:00:00 UTC,0.5234609058014352,1533563768.6692681,78969986.08601245
2024-05-25 00:00:00 UTC,0.5159719134442884,1510871402.347009,52580029.75277024
2024-05-26 00:00:00 UTC,0.5330934522140721,1558014543.210808,41303855.381908484
2024-05-27 00:00:00 UTC,0.5378742063910006,1573941646.26391,48793056.43756753
2024-05-28 00:00:00 UTC,0.5695947468382827,1668228123.8970335,92940601.58062641
2024-05-29 00:00:00 UTC,0.5409093421777604,1583339924.1395442,73519736.86066593
2024-05-30 00:00:00 UTC,0.5150081959718718,1504918666.8961053,60644977.37989329
2024-05-31 00:00:00 UTC,0.5106435051129221,1494362640.292649,43965915.3721833
2024-06-01 00:00:00 UTC,0.5074019155495906,1483805856.2441542,39693572.187550366
2024-06-02 00:00:00 UTC,0.49249971761213907,1440463804.5360165,49819311.51332607
2024-06-03 00:00:00 UTC,0.47897867094329216,1402727091.6424177,60324418.900955975
2024-06-04 00:00:00 UTC,0.5029124955829853,1469279329.7802885,37858417.27417845
2024-06-05 00:00:00 UTC,0.5224721944243935,1529621977.2079833,51259916.47416711
2024-06-06 00:00:00 UTC,0.5280633235919567,1545272405.8722777,48331019.59758282
2024-06-07 00:00:00 UTC,0.5098015575043524,1492261080.6709406,40608866.7824431
2024-06-08 00:00:00 UTC,0.5176079687569242,1509878114.5749643,141885616.11226252
2024-06-09 00:00:00 UTC,0.49401718021893243,1445326421.9257512,106610920.957004
2024-06-10 00:00:00 UTC,0.5019619085006778,1468653433.5362713,62385886.55299621
2024-06-11 00:00:00 UTC,0.48204687411477426,1409760262.167801,424724534.8867341
2024-06-12 00:00:00 UTC,0.4569417074574196,1337907502.3159373,90769636.19572397
2024-06-13 00:00:00 UTC,0.48004372879548124,1404035832.3456974,87852881.0256948
2024-06-14 00:00:00 UTC,0.44230848090561753,1296795871.4103003,80836240.14934216
2024-06-15 00:00:00 UTC,0.41918299761003935,1226777695.8134198,91834647.89820871
2024-06-16 00:00:00 UTC,0.4158686792612297,1268586690.464079,38864957.53368698
2024-06-17 00:00:00 UTC,0.4135893572643092,1261341612.198032,45254776.34989853
2024-06-18 00:00:00 UTC,0.3800711130355135,1160767466.0113132,108530732.06576358
2024-06-19 00:00:00 UTC,0.34405197605572463,1047966420.816205,112267817.5111264
2024-06-20 00:00:00 UTC,0.3572972188101262,1088214841.0215893,81879323.1953221
2024-06-21 00:00:00 UTC,0.3602699780648084,1098749561.9997566,97833277.45004345
2024-06-22 00:00:00 UTC,0.363083034688103,1107138267.4256601,63973401.72317245
2024-06-23 00:00:00 UTC,0.3541403576764852,1080257166.072186,33833063.53047159
2024-06-24 00:00:00 UTC,0.34913844226440527,1062480718.945483,31067958.555466283
2024-06-25 00:00:00 UTC,0.3654509540966569,1114819267.5570986,73418570.8954773
2024-06-26 00:00:00 UTC,0.37452155258040326,1142368658.8311365,57205573.2261101
2024-06-27 00:00:00 UTC,0.35265509014232294,1075884365.0964415,43831778.009650275
2024-06-28 00:00:00 UTC,0.36042598055494457,1099288071.3496246,40488853.58562581
2024-06-29 00:00:00 UTC,0.34031924431623317,1038155322.2850416,38038722.51222366
2024-06-30 00:00:00 UTC,0.3328824218840612,1015165747.4514837,28910238.95571811
2024-07-01 00:00:00 UTC,0.33962500345176366,1033664959.5843375,38966313.327864304
2024-07-02 00:00:00 UTC,0.33282305805126294,1014304660.778353,39532009.62001868
2024-07-03 00:00:00 UTC,0.3379304266975691,1029728247.7957033,41568764.33594458
2024-07-04 00:00:00 UTC,0.3115581346754406,949515211.2459388,72312011.65904994
2024-07-05 00:00:00 UTC,0.2756634227261047,839037811.8626328,58371887.3066949
2024-07-06 00:00:00 UTC,0.2737135443120905,835442044.3549191,97655681.20548365
2024-07-07 00:00:00 UTC,0.28893280302237506,879940026.8907142,49009374.90416883
2024-07-08 00:00:00 UTC,0.25859522950688557,785863103.0750096,43470209.596737936
